2022-01-04 13:05:18,BALI TOKEN,1.5314438608E-8,7.876171448456e-06
2022-01-04 13:15:30,Terkehh,0.00006511392492407,0.03351566007167801
2022-01-04 13:15:30,Etherconnect,0.000005589341003796,0.002876964540631978
2022-01-04 13:15:30,Cross Chain Farming,1.2232202357E-8,6.296200645542e-06
2022-01-04 13:25:33,PAPPAY,1.826618389E-9,9.41011962143e-07
2022-01-04 13:35:36,Etherconnect,0.000005709759193807,0.002915439078666115
2022-01-04 13:45:38,Santa Floki,8.953393E-10,4.56148691993e-07
2022-01-04 14:05:43,NinjaFloki,7.024756777E-9,3.577170184409e-06
2022-01-04 14:05:43,LunaChow,4.092091376E-9,2.083788482439e-06
2022-01-04 14:15:46,Ltradex,8.144524835E-9,4.169491064609e-06
2022-01-04 14:25:49,NinjaFloki,6.550891259E-9,3.353271190637e-06
2022-01-04 14:25:49,Catena X,0.000009906832777474,0.005071111033806379
2022-01-04 14:25:49,French Connection Finance,4.82606088546E-7,0.000247036476296537
2022-01-04 14:25:49,Domain Coin,0.000021259677933848,0.010882407098931169
2022-01-04 14:45:53,BALI TOKEN,1.6671599892E-8,8.502542580659e-06
2022-01-04 14:55:55,GoldMiner,2.24028828963E-7,0.000114082355071211
2022-01-04 15:05:57,PAPPAY,1.785006033E-9,9.09376453661e-07
2022-01-04 15:15:59,Metakings,0.001332254119298354,0.6799130620040137
2022-01-04 15:36:03,Zelda Inu,0.000050457840161913,0.025812226554421752
2022-01-04 15:56:13,OBRok Token,Error,Error
2022-01-04 16:36:30,Museo,0.000006030227937788,0.003077083896172499
2022-01-04 16:46:34,GoldMiner,2.12703962631E-7,0.000108585677500737
2022-01-04 16:56:36,Museo,0.000005545465883131,0.002830135250915568
2022-01-04 17:06:38,GoldMiner,2.14674264471E-7,0.000109512509521653
2022-01-04 17:16:40,Viva Classic,1.8197151E-11,9.273115588e-09
2022-01-04 17:26:43,Ltradex,1.2265597454E-8,6.247450152221e-06
2022-01-04 17:36:45,GoldMiner,2.18037188393E-7,0.000111026029404126
2022-01-04 17:46:47,ULAND,0.000038154891360484,0.01942283848192124
2022-01-04 17:56:49,Fuse Network,0.001984400706090036,1.0103807962809819
2022-01-04 18:06:51,AceD,0.000002695453982076,0.001371484587884207
2022-01-04 18:06:51,OBRok Token,Error,Error
2022-01-04 18:16:53,OUSE Token,5.3754359567E-8,2.7337538373254e-05
2022-01-04 18:16:53,AnyPrinter,0.000005049716831034,0.002568104777978779
2022-01-04 18:16:53,ULAND,0.000038291626943442,0.019473747419989845
2022-01-04 18:26:56,Fuse Network,0.001813483159909374,0.9211676915473348
2022-01-04 18:26:56,WALTERINU,5.351092692E-9,2.718113854852e-06
2022-01-04 18:36:58,GoldMiner,2.23698218721E-7,0.00011356846254001
2022-01-04 18:47:00,8PAY,0.000167274322604308,0.08485603079179707
2022-01-04 18:47:00,ULAND,0.000037721961870559,0.01913584767930598
2022-01-04 19:07:05,OUSE Token,6.0430175958E-8,3.0623097271422e-05
2022-01-04 19:07:05,Web3 Inu,2.1921351E-11,1.1108682744e-08
2022-01-04 19:17:07,OBRok Token,Error,Error
2022-01-04 19:27:10,WoopMoney,6.970902596E-9,3.5395841783e-06
2022-01-04 19:37:13,BALI TOKEN,1.7084283631E-8,8.678336957331e-06
2022-01-04 19:37:13,GoldMiner,2.4101597133E-7,0.000122429354162164
2022-01-04 19:47:16,Web3 Inu,2.1030476E-11,1.0697223998e-08
2022-01-04 19:47:16,ERC20,0.00009956109847408,0.05064209584036736
2022-01-04 19:57:21,Ltradex,1.548966698E-8,7.883291837655e-06
2022-01-04 20:07:24,WoopMoney,7.005495282E-9,3.571654952471e-06
2022-01-04 20:17:27,GoldMiner,2.37989789679E-7,0.000121641827986711
2022-01-04 20:27:30,Empire Capital Token,0.000173638503007137,0.08861899520597309
2022-01-04 20:27:30,Digichain,0.000001301599951086,0.000664290913753159
2022-01-04 20:37:34,Cryptogodz,0.00007217257882863,0.036789729107672586
2022-01-04 20:37:34,AceD,0.000002996712985417,0.001527564356661152
2022-01-04 20:47:37,GoldMiner,2.38638144763E-7,0.000121695923221541
2022-01-04 20:57:41,AceD,0.000002929267972292,0.00149366084865737
2022-01-04 21:07:45,AgeOfGods,0.001627624831753357,0.8302667468907131
2022-01-04 21:07:45,OBRok Token,Error,Error
2022-01-04 21:07:45,Digichain,0.000001181797824093,0.000602846193883003
2022-01-04 21:17:48,Metakings,0.001391794462515444,0.7093241869131498
2022-01-04 21:27:51,Doge Rise Up,1.119678E-12,5.71452593e-10
2022-01-04 21:47:56,ERC20,0.000101864239630176,0.05205796853720606
2022-01-04 21:57:59,Web3 Inu,2.1413433E-11,1.0944927599e-08
2022-01-04 22:08:02,Doge Rise Up,1.119678E-12,5.72510795e-10
2022-01-04 22:28:08,DefiCliq,0.000050170913721719,0.02567219929072608
2022-01-04 22:28:08,AceD,0.000003049219129191,0.001560269792969604
2022-01-04 22:28:08,Empire Capital Token,0.000176525595789953,0.0903272421979434
2022-01-04 22:38:11,WALTERINU,4.739151799E-9,2.423501827224e-06
2022-01-04 22:48:13,AceD,0.000003086183649234,0.001578643518245201
2022-01-04 23:08:18,AceD,0.00000309841309056,0.001584471740910086
2022-01-04 23:38:27,AnyPrinter,0.000005305506997261,0.002715394623102521
2022-01-04 23:48:30,Ltradex,1.3061104043E-8,6.680491032224e-06
2022-01-04 23:58:33,BALI TOKEN,1.8841087601E-8,9.629350183872e-06
2022-01-04 23:58:33,AceD,0.000003099012002873,0.001583850806883393
2022-01-04 23:58:33,GoldMiner,2.78926810704E-7,0.000142554612175156
2022-01-04 23:58:33,Shiba Dollars,1.3943192E-11,7.126121482e-09
2022-01-04 23:58:33,Ertha,0.000634309728567557,0.3241846028587467
2022-01-04 23:58:33,Kikswap,3.11181323404E-7,0.000159039329213178
2022-01-04 23:58:33,Green Chart,5.2915148829E-8,2.7044006635595e-05
2022-01-04 23:58:33,Cryptogodz,0.000173349157730498,0.0885957211813038
2022-01-04 23:58:33,META BSC,7.883001348E-9,4.028864049174e-06
2022-01-04 23:58:33,Fuse Network,0.00217062979407932,1.1093709051823593
2022-01-04 23:58:33,Jupiter,0.000033372987297355,0.017056349833440596
2022-01-04 23:58:33,Digichain,0.000001150941616679,0.000588226120635718
2022-01-04 23:58:33,DefiCliq,0.000050047767683711,0.02557853830675176
2022-01-05 00:08:45,Elrond,0.474095321123085975,242.27484324564398
2022-01-05 00:08:45,Uniswap,0.035953364332212306,18.37308937600503
2022-01-05 00:08:45,Basic Attention Token,0.002575332350056966,1.3160607447832178
2022-01-05 00:08:45,BitTorrent,0.000005780631545746,0.002954050671263184
2022-01-05 00:08:45,Velas,0.001039409575774171,0.5311648962115146
2022-01-05 00:08:45,Maker,4.868107358706757691,2487.7274562417406
2022-01-05 00:08:45,Cosmos,0.080102719714659019,40.934539949573356
2022-01-05 00:08:45,Compound,0.440912700244042225,225.3176746895283
2022-01-05 00:08:45,Ankr,0.000217047345985613,0.1109167489798853
2022-01-05 00:08:45,Tezos,0.010106870519603902,5.16486951408941
2022-01-05 00:08:45,Filecoin,0.073755688730893904,37.69104466886859
2022-01-05 00:08:45,Chainlink,0.049513597554758097,25.3027156177998
2022-01-05 00:38:55,Kikswap,3.23653731286E-7,0.000165308382896859
2022-01-05 00:48:59,Jupiter,0.000031787302523834,0.016249416229364815
2022-01-05 00:59:02,NinjaFloki,6.576399863E-9,3.360944838647e-06
2022-01-05 01:09:04,WoopMoney,7.091109436E-9,3.628866519184e-06
2022-01-05 01:29:09,Surviving Soldiers,0.001739790745824077,0.8905362743720419
2022-01-05 01:29:09,Kikswap,3.29073794817E-7,0.000168441033459364
2022-01-05 01:39:12,NinjaFloki,6.120092499E-9,3.132517972081e-06
2022-01-05 01:49:15,CarsAutoFinance,0.00000349489852583,0.00178981319667844
2022-01-05 02:29:25,DefiCliq,0.000058697481010337,0.030091185312989634
2022-01-05 02:49:29,Digichain,0.000001043293878415,0.000535201377030526
2022-01-05 02:59:32,NinjaFloki,6.012251914E-9,3.081503479851e-06
2022-01-05 03:09:35,OBRok Token,Error,Error
2022-01-05 03:29:40,OBRok Token,Error,Error
2022-01-05 03:49:46,CarsAutoFinance,0.000002210213049331,0.001133565316112947
2022-01-05 03:49:46,Ltradex,1.3068232961E-8,6.702383569533e-06
2022-01-05 04:09:52,ShopNEXT,0.000263043876173611,0.13486838822775146
2022-01-05 04:19:57,Surviving Soldiers,0.001576607854789674,0.8083697528089039
2022-01-05 04:19:57,Web3 Inu,2.4593479E-11,1.2609745835e-08
2022-01-05 04:40:05,Eroverse,1.71011430617E-7,8.776990397025e-05
2022-01-05 04:50:08,AceD,0.000002919450517525,0.001500413197761959
2022-01-05 04:50:08,Digichain,0.000001209003737698,0.000621351570542607
2022-01-05 05:10:14,TigerInu2022,0.000001717363276525,0.000883613532544471
2022-01-05 05:20:17,Surviving Soldiers,0.001664071885084436,0.8560539051691005
2022-01-05 05:20:17,Web3 Inu,2.4993725E-11,1.2857603393e-08
2022-01-05 05:30:20,Doge Rise Up,1.118263E-12,5.74704174e-10
2022-01-05 05:40:23,OBRok Token,Error,Error
2022-01-05 06:00:30,AnyPrinter,0.00000666714574603,0.003422640045968324
2022-01-05 06:10:33,Secured Ship,8.29213E-13,4.25599483e-10
2022-01-05 06:50:43,Ertha,0.00050534131047175,0.25812530251398763
2022-01-05 07:00:46,META BSC,7.427597236E-9,3.792729932027e-06
2022-01-05 07:20:51,Eroverse,1.61576833155E-7,8.2424492325389e-05
2022-01-05 07:50:57,Chip,0.000002704896424473,0.001374786249165501
2022-01-05 07:50:57,Earnfinex,0.000141779713069088,0.07206072593924365
2022-01-05 08:01:00,BALI TOKEN,2.8938419234E-8,1.4738643551642e-05
2022-01-05 08:01:00,GoldMiner,2.65457940455E-7,0.000135200541906197
2022-01-05 08:01:00,NinjaFloki,7.494966739E-9,3.817265977775e-06
2022-01-05 08:01:00,Shiba Dollars,1.3109228E-11,6.676668815e-09
2022-01-05 08:01:00,Ertha,0.000513376826242173,0.2614682574233519
2022-01-05 08:01:00,Green Chart,5.3959273609E-8,2.7481225279758e-05
2022-01-05 08:01:00,Terbo Game Coin,Error,Error
2022-01-05 08:01:00,Cryptogodz,0.000245850911695865,0.12521080877566326
2022-01-05 08:01:00,Fuse Network,0.002342200199482204,1.192872457818991
2022-01-05 08:01:00,Web3 Inu,3.03875E-11,1.5476222811e-08
2022-01-05 08:01:00,8PAY,0.000181313944897616,0.09234240998471904
2022-01-05 08:01:00,Ltradex,1.3870785662E-8,7.064331301904e-06
2022-01-05 08:01:00,DefiCliq,0.000066182227688604,0.03370632306507986
2022-01-05 08:11:03,BitTorrent,0.000006017301095817,0.003064501250473608
2022-01-05 08:11:03,Velas,0.000991725499668353,0.5050676350520182
2022-01-05 08:11:03,Fantom,0.006023584074816479,3.067701056614912
2022-01-05 08:21:05,Terbo Game Coin,Error,Error
2022-01-05 08:21:05,Ltradex,1.3876233885E-8,7.080301383361e-06
2022-01-05 08:41:09,Ertha,0.000509602617530821,0.26044869120250225
2022-01-05 08:41:09,BALI TOKEN,2.798839304E-8,1.4304362036907e-05
2022-01-05 08:41:09,Eroverse,1.9142635635E-7,9.7834552370855e-05
2022-01-05 08:41:09,OBRok Token,Error,Error
2022-01-05 09:11:17,8PAY,0.000203869437957486,0.10423714430599071
2022-01-05 09:21:20,Vikings Inu,1.5842922E-11,8.097415382e-09
2022-01-05 09:21:20,GoldMiner,2.53249671002E-7,0.000129437472845956
2022-01-05 09:41:25,8PAY,0.000208837146653889,0.10650659012864959
2022-01-05 09:51:28,Ertha,0.000559400603781579,0.2857164839715205
2022-01-05 10:11:33,Vikings Inu,1.6842977E-11,8.621143912e-09
2022-01-05 10:11:33,OBRok Token,Error,Error
2022-01-05 10:21:38,Miss Ape Yacht Club,2.62589113E-10,1.34221220106e-07
2022-01-05 10:41:44,MiniDOGE,2.1456148E-11,1.0975596395e-08
2022-01-05 10:41:44,GoldMiner,2.59219560137E-7,0.000132600189796707
2022-01-05 11:01:52,OBRok Token,Error,Error
2022-01-05 11:11:55,Crypto Chip Token,0.000018153937881773,0.009286748221889945
2022-01-05 11:21:58,MiniDOGE,2.144388E-11,1.0973265087e-08
2022-01-05 11:42:03,Terbo Game Coin,Error,Error
2022-01-05 11:42:03,Shiba Dollars,1.0682651E-11,5.458038115e-09
2022-01-05 11:42:03,NinjaFloki,6.331839202E-9,3.235097667594e-06
2022-01-05 12:02:08,Turtle Racing,0.001986503942018138,1.0143142207027367
2022-01-05 12:02:08,MiniDOGE,2.1489315E-11,1.0972501505e-08
2022-01-05 12:22:14,NinjaFloki,5.830813918E-9,2.977203292099e-06
2022-01-05 12:42:19,BALI TOKEN,2.4129366107E-8,1.2303276484657e-05
2022-01-05 12:52:21,Earnfinex,0.000217218757811158,0.1106192775439042
2022-01-05 12:52:21,MiniDOGE,2.1550407E-11,1.0974606633e-08
2022-01-05 13:02:24,TrustRiseV2,Error,Error
2022-01-05 13:02:24,ThreeFold,0.000183330574975324,0.09294016161383206
2022-01-05 13:22:30,Formation Fi,0.000137729417547343,0.06966114844303617
2022-01-05 13:32:33,MiniDOGE,2.1703766E-11,1.1018259857e-08
2022-01-05 13:52:38,ThreeFold,0.00018437162617099,0.0935156576768066
2022-01-05 13:52:38,Green Life Energy,0.000054750237601398,0.02777002396511821
2022-01-05 14:12:44,Terbo Game Coin,Error,Error
2022-01-05 14:12:44,Green Life Energy,0.000054067667720637,0.02739135811824821
2022-01-05 14:22:47,Shiba Dollars,8.869963E-12,4.474795048e-09
2022-01-05 14:32:50,NinjaFloki,6.195173065E-9,3.134612641241e-06
2022-01-05 14:42:53,TigerInu2022,0.000001454942756708,0.000733966595407818
2022-01-05 14:52:56,MiniDOGE,2.2750787E-11,1.1224034803e-08
2022-01-05 15:02:59,Green Life Energy,0.000049252081451283,0.024302272915663573
2022-01-05 15:13:02,MiniDOGE,2.2706354E-11,1.1044806716e-08
2022-01-05 15:33:08,Green Chart,7.9996180078E-8,3.9019463652351e-05
2022-01-05 15:43:11,ThreeFold,0.000171835239708036,0.08413690882279981
2022-01-05 15:43:11,ShibaJump,1.2520701E-11,6.132031943e-09
2022-01-05 15:53:14,Secured Ship,7.994E-13,3.88860015e-10
2022-01-05 15:53:14,MiniDOGE,2.2499232E-11,1.0944523469e-08
2022-01-05 16:03:17,Etherconnect,0.000007631153134069,0.003700869606514921
2022-01-05 16:03:17,Fuse Network,0.002392769432623677,1.1604180276583507
2022-01-05 16:13:21,MiniDOGE,2.2429811E-11,1.0918888589e-08
2022-01-05 16:13:21,Light DeFi,0.000001195751878092,0.00058209502633866
2022-01-05 16:23:24,CarsAutoFinance,0.000002810850329678,0.001369613162578788
2022-01-05 16:23:24,ShibaJump,1.4210399E-11,6.924150084e-09
2022-01-05 16:23:24,Ltradex,1.5513324465E-8,7.559012715217e-06
2022-01-05 16:33:27,MiniDOGE,2.2632669E-11,1.0918888589e-08
2022-01-05 16:43:29,BALI TOKEN,2.6542163954E-8,1.2792420633017e-05
2022-01-05 16:43:29,Green Life Energy,0.000044431335701399,0.02141439321066045
2022-01-05 16:53:32,Light DeFi,0.000001156723646898,0.000558367837699065
2022-01-05 17:03:35,OBRok Token,Error,Error
2022-01-05 17:13:37,ShibaJump,1.6331838E-11,7.812762174e-09
2022-01-05 17:23:40,Doge Rise Up,1.091554E-12,5.18808971e-10
2022-01-05 17:33:43,Earnfinex,0.000292154710290317,0.13535199128212852
2022-01-05 17:43:47,Turtle Racing,0.002708089288681565,1.2787003808076691
2022-01-05 17:53:50,OBRok Token,Error,Error
2022-01-05 18:03:52,TrustRiseV2,Error,Error
2022-01-05 18:03:52,Green Chart,8.3791156482E-8,3.9880113842822e-05
2022-01-05 18:13:55,MiniDOGE,2.2887356E-11,1.0871425123e-08
2022-01-05 18:23:58,QuadrantProtocol,Error,Error
2022-01-05 18:23:58,HorizonDollar,1.17110568682E-7,5.5863808507471e-05
2022-01-05 18:34:03,Doge Rise Up,1.092396E-12,5.2056218e-10
2022-01-05 18:34:03,Earnfinex,0.000298484248269847,0.1422317532763611
2022-01-05 18:54:08,BitCore,Error,Error
2022-01-05 18:54:08,HeroesOfCrypton,3.150997E-12,1.498188481e-09
2022-01-05 18:54:08,HorizonDollar,1.19512099254E-7,5.6823808996091e-05
2022-01-05 19:04:12,Earnfinex,0.000298484248269847,0.1409225103677653
2022-01-05 19:04:12,Lightbeam Courier Coin,0.019788401047389593,9.342640919668145
2022-01-05 19:14:15,TrustRiseV2,Error,Error
2022-01-05 19:14:15,HeroesOfCrypton,3.073801E-12,1.458616009e-09
2022-01-05 19:14:15,Green Chart,8.03891333E-8,3.8147197299068e-05
2022-01-05 19:34:20,QuadrantProtocol,Error,Error
2022-01-05 19:44:22,Fuse Network,0.003164398028597867,1.4955738411775699
2022-01-05 19:44:22,Earnfinex,0.00034587302862947,0.16346826452053503
2022-01-05 20:04:25,TrustRiseV2,Error,Error
2022-01-05 20:24:31,Earnfinex,0.000414412033098481,0.19573230303090972
2022-01-05 20:24:31,Green Life Energy,0.000053365711134553,0.025205333602767423
2022-01-05 20:34:35,MiniDOGE,2.2424362E-11,1.056922914e-08
2022-01-05 20:34:35,Project Inverse,0.000030217159715973,0.01424219241612104
2022-01-05 20:44:38,Earnfinex,0.000196185463292225,0.09236917647930176
2022-01-05 20:44:38,Green Life Energy,0.00004895748333016,0.023050445949556193
2022-01-05 20:54:40,Turtle Racing,0.002636144785294112,1.2351286042354184
2022-01-05 20:54:40,BALI TOKEN,2.7585794738E-8,1.2924936574705e-05
2022-01-05 21:14:46,Light DeFi,0.000001196901918981,0.000560885958915798
2022-01-05 21:24:49,ERC20,0.000093634838581896,0.04377839387250152
2022-01-05 21:24:49,AceD,0.000003850085210785,0.001800083701250038
2022-01-05 21:34:53,Shiba Dollars,1.0989575E-11,5.137669495e-09
2022-01-05 21:44:56,Ainu Token,8.014E-15,3.746985e-12
2022-01-05 21:44:56,MiniDOGE,2.1681516E-11,1.0137635335e-08
2022-01-05 22:05:11,QuadrantProtocol,Error,Error
2022-01-05 22:05:11,NinjaFloki,9.662341782E-9,4.504439292676e-06
2022-01-05 22:05:11,ERC20,0.0000985281301303,0.04593234133008603
2022-01-05 22:05:11,MoonRock,0.000010257965590854,0.004782110208001107
2022-01-05 22:05:11,Green Chart,9.3268303018E-8,4.3480288561462e-05
2022-01-05 22:05:11,MiniTesla,1.572949E-12,7.33285287e-10
2022-01-05 22:05:11,Cryptogodz,0.000234928468864645,0.10952014014449402
2022-01-05 22:05:11,Fuse Network,0.003740204085999135,1.7436272310770577
2022-01-05 22:05:11,Earnfinex,0.000509121785082166,0.23734496513889755
2022-01-05 22:05:11,Project Inverse,0.00002892678610001,0.013485349970421692
2022-01-05 22:05:11,Web3 Inu,8.2758101E-11,3.8580917874e-08
2022-01-05 22:05:11,DefiCliq,0.000049633069665995,0.02313839194711087
2022-01-05 22:05:11,OBRok Token,Error,Error
2022-01-05 22:15:18,USD Coin,0.002144627840295845,1.001010753733272
2022-01-05 22:15:18,PancakeSwap,0.024170153009756836,11.28131668061813
2022-01-05 22:15:18,Uniswap,0.035977827598026894,16.792498849725217
2022-01-05 22:15:18,TerraUSD,0.002145184873111916,1.0012559656646798
2022-01-05 22:25:22,MiniDOGE,2.173582E-11,1.0137635335e-08
2022-01-05 22:45:25,NinjaFloki,9.802565468E-9,4.592122975861e-06
2022-01-05 23:05:30,MiniDOGE,2.1942081E-11,1.0171196531e-08
2022-01-05 23:05:30,OBRok Token,Error,Error
2022-01-05 23:15:32,Cryptogodz,0.000221781336709006,0.1033062001946654
2022-01-05 23:15:32,Earnfinex,0.000318578853411488,0.14839468143118018
2022-01-05 23:15:32,AscentPad,0.000211093634820914,0.09832784679822615
2022-01-05 23:35:38,Project Inverse,0.000028059543187442,0.01303419914286079
2022-01-05 23:45:42,Lady Uni,0.000038919924648333,0.01801418192413415
2022-01-05 23:45:42,MiniDOGE,2.1966139E-11,1.0167080896e-08
2022-01-05 23:45:42,QuadrantProtocol,Error,Error
2022-01-05 23:45:42,Earnfinex,0.000330410454989523,0.15293128390144978
2022-01-05 23:45:42,Web3 Inu,1.05503225E-10,4.8832424457e-08
2022-01-05 23:45:42,BerylBit,0.000030771997532964,0.01424289401216918
2022-01-05 23:45:42,ERC20,0.000101729748998528,0.04708586211598646
2022-01-05 23:45:42,HorizonDollar,1.21813998336E-7,5.6381905842924e-05
2022-01-05 23:45:42,MoonRock,0.000010734761807735,0.00496861065030518
2022-01-05 23:45:42,Green Chart,9.7500933287E-8,4.5128544463612e-05
2022-01-05 23:45:42,MiniTesla,1.854317E-12,8.58274939e-10
2022-01-05 23:55:46,Pax Dollar,Error,Error
2022-01-05 23:55:46,USD Coin,0.002153762248804344,1.0001948795819402
2022-01-06 00:05:50,BerylBit,0.000030312308973362,0.01412110448364895
2022-01-06 00:05:50,Ricnatum,1.11052513465E-7,5.1734235989361e-05
2022-01-06 00:05:50,Earnfinex,0.000318697610678074,0.14846649468468912
2022-01-06 00:05:50,BitCore,Error,Error
2022-01-06 00:15:53,HorizonDollar,1.23374057355E-7,5.7695052003814e-05
2022-01-06 00:25:56,Earnfinex,0.000266689424590533,0.12504082619676435
2022-01-06 00:35:59,Lady Uni,0.000039253215513284,0.018442217972898377
2022-01-06 00:35:59,Lil Floki,2.076258E-12,9.75481889e-10
2022-01-06 00:35:59,MiniDOGE,2.1758301E-11,1.0222635958e-08
2022-01-06 00:35:59,QuadrantProtocol,Error,Error
2022-01-06 00:35:59,SurfMoon,8.59932E-13,4.04015538e-10
2022-01-06 00:35:59,Web3 Inu,9.3487227E-11,4.3922432432e-08
2022-01-06 00:35:59,BerylBit,0.000027165702747907,0.012763066954345478
2022-01-06 00:35:59,ERC20,0.00009969218146271,0.046837661393882055
2022-01-06 00:35:59,CorionX,Error,Error
2022-01-06 00:35:59,MoonRock,0.000010216202024627,0.004799804800539281
2022-01-06 00:35:59,Green Chart,1.02956883216E-7,4.8371492763709e-05
2022-01-06 00:35:59,MiniTesla,1.357157E-12,6.3762346e-10
2022-01-06 00:46:03,Pax Dollar,Error,Error
2022-01-06 00:46:03,USD Coin,0.002137926799109953,1.0014187469475002
2022-01-06 00:46:03,TerraUSD,0.002140490710590838,1.002615046992891
2022-01-06 00:56:09,SurfMoon,8.60913E-13,4.03219609e-10
2022-01-06 00:56:09,ERC20,0.000099996645916859,0.046834721430589275
2022-01-06 00:56:09,Lady Uni,0.000039267238713672,0.018391318725153327
2022-01-06 00:56:09,NFT Starter,8.141104854E-9,3.812991670881e-06
2022-01-06 01:06:12,Earnfinex,0.000295575419365208,0.13840780537243969
2022-01-06 01:06:12,Lil Floki,2.12073E-12,9.93065166e-10
2022-01-06 01:16:15,MiniDOGE,2.1821635E-11,1.0215335541e-08
2022-01-06 01:26:18,Earnfinex,0.000295575419365208,0.13898308889177896
2022-01-06 01:46:23,Earnfinex,0.000333603784865528,0.15623143762806332
2022-01-06 01:46:23,XL-Moon,Error,Error
2022-01-06 02:56:42,BALI TOKEN,3.1239245142E-8,1.470115222179e-05
2022-01-06 02:56:42,Lil Floki,2.160431E-12,1.016696122e-09
2022-01-06 03:26:53,ThreeFold,0.000200714286375623,0.09423597765202223
2022-01-06 03:36:56,CarsAutoFinance,0.000002464675365256,0.001155461115567403
2022-01-06 03:36:56,QuadrantProtocol,Error,Error
2022-01-06 03:36:56,Earnfinex,0.000432303535742363,0.2026676343319279
2022-01-06 03:36:56,Green Life Energy,0.000052643180751401,0.024679578177109664
2022-01-06 03:36:56,Web3 Inu,9.5089431E-11,4.4578747208e-08
2022-01-06 03:36:56,NinjaFloki,9.488948763E-9,4.448501201236e-06
2022-01-06 03:36:56,IDEAS,0.000003026731826616,0.001418958042996366
2022-01-06 03:36:56,BerylBit,0.000025086872393828,0.011760942625910214
2022-01-06 03:36:56,Metaland DAO,1.6729281756E-8,7.842831893056e-06
2022-01-06 03:36:56,MoonRock,0.000011605098711277,0.005440570588820635
2022-01-06 03:36:56,XcelDefi,0.000105123132583445,0.04928263322589504
2022-01-06 03:36:56,Green Chart,1.0370347593E-7,4.8617085915449e-05
2022-01-06 03:36:56,MiniTesla,1.492976E-12,6.99926255e-10
2022-01-06 03:57:03,Pax Dollar,Error,Error
2022-01-06 03:57:03,Binance USD,0.002138347078130164,1.000110672828023
2022-01-06 03:57:03,TerraUSD,0.002152391861753649,1.00667945585818
2022-01-06 04:07:08,CarsAutoFinance,0.00000145416969527,0.000678939461296421
2022-01-06 04:07:08,Fuse Network,0.003609048635715879,1.6850341088080378
2022-01-06 04:07:08,QuadrantProtocol,Error,Error
2022-01-06 04:07:08,Earnfinex,0.000432303535742363,0.20184155953693464
2022-01-06 04:07:08,Green Life Energy,0.000052647605548396,0.024581049959551144
2022-01-06 04:07:08,HeroFi (ROFI),0.000016251461981258,0.007587771461131868
2022-01-06 04:07:08,Web3 Inu,1.06104983E-10,4.9540180599e-08
2022-01-06 04:07:08,NinjaFloki,9.664659951E-9,4.512408240202e-06
2022-01-06 04:07:08,IDEAS,0.000002455546962891,0.001146489416643277
2022-01-06 04:07:08,Metaland DAO,1.3116234862E-8,6.123940890816e-06
2022-01-06 04:07:08,MoonRock,0.00001139856324503,0.005321963832441195
2022-01-06 04:07:08,XcelDefi,0.000105553368905426,0.04928263322589504
2022-01-06 04:07:08,Green Chart,1.03489513688E-7,4.8319023814316e-05
2022-01-06 04:07:08,MiniTesla,1.410864E-12,6.58729166e-10
2022-01-06 04:17:12,TrueUSD,0.002137226269987669,0.9972591868098988
2022-01-06 04:17:12,TerraUSD,0.002152575625591124,1.0044214073487872
2022-01-06 04:37:19,QuadrantProtocol,Error,Error
2022-01-06 04:37:19,NinjaFloki,9.506259307E-9,4.404687356721e-06
2022-01-06 04:37:19,IDEAS,0.00000248783419681,0.001152728058268531
2022-01-06 04:37:19,SPLASH,8.86713261E-10,4.10855054703e-07
2022-01-06 04:37:19,BerylBit,0.000025015990012662,0.011591059255451308
2022-01-06 04:37:19,Green Chart,1.05669425124E-7,4.8961506919336e-05
2022-01-06 04:37:19,CarsAutoFinance,0.00000145416969527,0.000673783731798287
2022-01-06 04:37:19,Fuse Network,0.003683049400436674,1.7065262585893155
2022-01-06 04:37:19,Green Life Energy,0.000052602348724205,0.02437308860171283
2022-01-06 04:37:19,HeroFi (ROFI),0.000016376036987367,0.007587771461131868
2022-01-06 04:37:19,Digichain,0.000001756928424611,0.000814065782203409
2022-01-06 04:37:19,Metaland DAO,1.4428857819E-8,6.685553754998e-06
2022-01-06 04:57:25,CarsAutoFinance,0.000002412417159185,0.001112130648482362
2022-01-06 04:57:25,Fuse Network,0.00361636551993256,1.667154005897732
2022-01-06 04:57:25,QuadrantProtocol,Error,Error
2022-01-06 04:57:25,Earnfinex,0.000344868913762041,0.1589854753118841
2022-01-06 04:57:25,Green Life Energy,0.000051688320804776,0.023828451690750638
2022-01-06 04:57:25,Web3 Inu,1.12086705E-10,5.1672265531e-08
2022-01-06 04:57:25,NinjaFloki,9.726114222E-9,4.483764209448e-06
2022-01-06 04:57:25,HeroFi (ROFI),0.000016459280299296,0.007587771461131868
2022-01-06 04:57:25,IDEAS,0.000003056551081833,0.001409078079144026
2022-01-06 04:57:25,Chipz,0.000171240874419452,0.07894249300528207
2022-01-06 04:57:25,Metaland DAO,1.6319502677E-8,7.523333610098e-06
2022-01-06 04:57:25,MoonRock,0.000011148553731843,0.005139512560764272
2022-01-06 04:57:25,Green Chart,1.05289987301E-7,4.8538960772318e-05
2022-01-06 04:57:25,MiniTesla,1.415015E-12,6.52325838e-10
2022-01-06 05:07:29,Pax Dollar,Error,Error
2022-01-06 05:07:29,Tether,0.002165213222761004,1.0009327235532322
